agent_id,behaviour_state,mode,species,speed,t,view_x,view_y,view_z,vx,vy,vz,x,y,z
2,base,path_follow,pigeon,0.7,85.00000000000067,,,,-0.3393543370735183,0.6116598317031388,0.026662411561614783,66.41315329780323,41.034023285689024,16.267540791209566
3,,external,drone,0.09377989172935486,85.00000000000067,-0.3132464569279439,-0.8073887893834589,-0.5000000000000026,0.05757543006826823,0.022505997922803302,-0.07052104652316392,-13.157433864324263,65.185048762466,58.46514415154523
4,,external,drone,0.04991653561592102,85.00000000000067,0.769080033474097,-0.3981405557230775,-0.500000000000001,0.048568567790749285,-0.003116827440702229,-0.011092345890558408,207.0642913171175,118.85187111417372,38.08672029520486
5,,external,drone,0.07398009300231934,85.00000000000067,-0.6573891950346751,-0.5637725128557267,-0.5000000000000016,0.0013940938518250694,0.059446237491558654,-0.04401426485880831,12.75458110369452,45.44285717618274,56.1030118841003
0,base,random,jackal,0.40968876473318977,85.20000000000067,,,,0.19507216682501738,-0.3602661983572696,0.0,257.27733339102747,88.44956417232588,0.0
1,base,poi,eagle,0.7,85.20000000000067,,,,0.6217801382059824,0.31861015828978634,-0.04332466695898067,-31.9779448438655,7.9871640179389845,11.793029013942022
2,base,path_follow,pigeon,0.7,85.20000000000067,,,,-0.13810729559207774,0.683347358209215,-0.0629504800039622,65.998831411027,43.08406536031667,16.078689351197678
3,,external,drone,0.07692262530326843,85.20000000000067,-0.3135046314081988,-0.8072885767094731,-0.5000000000000024,0.03133187202842529,0.04391926861076344,-0.054831577794524786,-13.082237371456042,65.29045500713183,58.33354836483837
4,,external,drone,0.05027240514755249,85.20000000000067,0.7628927348598525,-0.40987153487166433,-0.500000000000001,0.04904246702051402,-0.0031270428453554844,-0.010600601440709316,207.18199323796674,118.84436621134486,38.06127885174716
5,,external,drone,0.05624431371688843,85.20000000000067,-0.6709631062158935,-0.5475477240361046,-0.5000000000000016,-0.0016036323086699772,0.045425000396415935,-0.03312733807428489,12.750732386153711,45.55187717713414,56.02350627272202
0,base,random,jackal,0.19228307995127664,85.40000000000067,,,,0.034986229578780295,-0.18907338938996657,0.0,257.36130034201653,87.99578803778996,0.0
1,base,poi,eagle,0.7,85.40000000000067,,,,0.39711707494811904,0.5708890494643201,-0.0798981976415929,-29.595242394176786,11.412498314724905,11.313639828092464
2,base,path_follow,pigeon,0.7,85.40000000000067,,,,-0.44263353967433977,0.5395348145499568,0.054568612259324044,64.67093079200397,44.70266980396654,16.24239518797565
3,,external,drone,0.06399619579315186,85.40000000000067,-0.2932292449326802,-0.8148721432937855,-0.5000000000000026,0.018231181572384455,0.04437519884321488,-0.042355387167340566,-13.03848253568232,65.39695548435554,58.23189543563675
4,,external,drone,0.051967114210128784,85.40000000000067,0.7580231501204924,-0.4188089109383953,-0.500000000000001,0.05080051939152144,-0.004198255759205704,-0.010112508959725031,207.30391448450638,118.83429039752276,38.03700883024382
5,,external,drone,0.04616820812225342,85.40000000000067,-0.6790935132141389,-0.5374309260830424,-0.5000000000000014,-0.00016113803569723186,0.03750257696080052,-0.02692645905150531,12.750345654868038,45.64188336184006,55.95888277099841
0,base,random,jackal,0.5105216532360529,85.60000000000068,,,,0.28122274650072265,-0.42608229870937253,0.0,258.0362349336183,86.97319052088747,0.0
1,base,poi,eagle,0.7,85.60000000000068,,,,-0.12906009838813026,0.6231433853936621,-0.29160900576657794,-30.36960298450557,15.151358627086879,9.563985793492996
2,base,path_follow,pigeon,0.7,85.60000000000068,,,,-0.38974911911800236,0.5808656225393618,0.02628217454285334,63.50168343464996,46.445266671584626,16.32124171160421
3,,external,drone,0.054178595542907715,85.60000000000068,-0.2804346201313494,-0.8193634259788407,-0.5000000000000026,0.016714374831885117,0.037650483075098225,-0.03519078022995465,-12.998368036085795,65.48731664373578,58.14743756308486
4,,external,drone,0.052532315254211426,85.60000000000068,0.7540675952166206,-0.4258897296768515,-0.5000000000000009,0.05143118054168791,-0.0044468178837499825,-0.009731578739594076,207.42734931780643,118.82361803460176,38.013653041268796
5,,external,drone,0.037996888160705566,85.60000000000068,-0.6986316958609896,-0.5117751005455388,-0.5000000000000016,0.0033323288734542506,0.03021509717859294,-0.022797083073597277,12.758343244164328,45.714399595068684,55.904169771621774
0,base,random,jackal,0.5791108453121805,85.80000000000068,,,,0.4441675642915196,-0.3715972900729055,0.0,259.10223708791796,86.0813570247125,0.0
1,base,poi,eagle,0.7,85.80000000000068,,,,0.41499241475630644,0.5043196067575296,-0.25187899859785934,-27.87964849596773,18.177276267632056,8.05271180190584
2,base,path_follow,pigeon,0.7,85.80000000000068,,,,-0.40543996202421234,0.5700494011723258,0.02573164232764796,62.28536354857732,48.155414875101606,16.398436638587153
3,,external,drone,0.049161434173583984,85.80000000000068,-0.2804463533998895,-0.8193594100666092,-0.5000000000000026,0.01967749317491113,0.029949528980832904,-0.03365514204666512,-12.951142052466007,65.55919551328978,58.06666522217286
4,,external,drone,0.05454874038696289,85.80000000000068,0.7504235823719227,-0.4322782055807224,-0.500000000000001,0.05339326482437579,-0.006079914955088476,-0.009367976480395473,207.55549315338493,118.80902623870955,37.99116989771585
5,,external,drone,0.03556931018829346,85.80000000000068,-0.7228171254813788,-0.47700671180900106,-0.5000000000000016,0.00548691251646642,0.027020500150482022,-0.022471363775380483,12.771511834203848,45.779248795429844,55.85023849856086
0,base,random,jackal,0.4337200152531911,86.00000000000068,,,,0.2993380030105456,-0.31386272729473136,0.0,259.82064829514326,85.32808647920515,0.0
1,base,poi,eagle,0.7,86.00000000000068,,,,0.483970833572769,0.02354822175895911,0.5051907694157426,-24.975823494531113,18.31856559818581,11.083856418400295
2,base,path_follow,pigeon,0.7,86.00000000000068,,,,-0.4525089493905175,0.530383555692048,-0.06268121387585188,60.92783670040577,49.74656554217775,16.210392996959598
3,,external,drone,0.05366945266723633,86.00000000000068,-0.2736289904410353,-0.8216612292120259,-0.5000000000000027,0.026048804474427194,0.029458473998103567,-0.03652489896983754,-12.888624921727382,65.62989585088523,57.97900546464525
4,,external,drone,0.057450056076049805,86.00000000000068,0.7481171073483327,-0.43625771476589664,-0.500000000000001,0.05619283966814205,-0.008171262981279464,-0.008723770656231216,207.69035596858848,118.78941520755448,37.970232848140895
5,,external,drone,0.03262549638748169,86.00000000000068,-0.7393672572334237,-0.4509279975019548,-0.5000000000000016,0.009810947588211053,0.02267764646031794,-0.02130475705028776,12.795058108415555,45.83367514693461,55.79910708164017
0,base,random,jackal,0.3163210845978496,86.20000000000068,,,,0.2673567847482711,-0.16905436465890644,0.0,260.4623045785391,84.92235600402378,0.0
1,avoid,poi,eagle,0.7,86.20000000000068,,,,-0.519233310955045,-0.006736147955925554,0.46941601283443385,-28.091223360261385,18.278148710450257,13.900352495406898
2,base,path_follow,pigeon,0.7,86.20000000000068,,,,-0.6092439169937675,0.34355862882147137,0.0280948067870531,59.10010494942447,50.777241428642164,16.294677417320756
3,,external,drone,0.04720917344093323,86.20000000000068,-0.25911052202078344,-0.82635448651176,-0.5000000000000027,0.022241252875623105,0.02843750730295835,-0.030419416593565573,-12.835245914825887,65.69814586841234,57.90599886482069
4,,external,drone,0.059452205896377563,86.20000000000068,0.7459802690561507,-0.4399016232965187,-0.500000000000001,0.05807718873260622,-0.009709195617409268,-0.008205879314576192,207.82974122154673,118.7661131380727,37.95053873778591
5,,external,drone,0.02656853199005127,86.20000000000068,-0.7513644328410704,-0.430640788896518,-0.5000000000000016,0.008729148019891223,0.018784860320442007,-0.016637845103699294,12.816008063663293,45.87875881170367,55.759176253391296
0,base,random,jackal,0.32217255518030974,86.40000000000069,,,,0.32185594074017304,0.014279661118806384,0.0,261.2347588363155,84.95662719070891,0.0
1,avoid,poi,eagle,0.7,86.40000000000069,,,,-0.6602330791743174,-0.13387486102997428,-0.19018360273221402,-32.05262183530729,17.47489954427041,12.759250879013614
2,base,path_follow,pigeon,0.7,86.40000000000069,,,,-0.405909590880635,0.5202653198131775,0.2335838201391691,57.882376176782564,52.338037388081695,16.995428877738263
3,,external,drone,0.04065635800361633,86.40000000000069,-0.27737080241437606,-0.8204056545197642,-0.5000000000000027,0.01926850045063818,0.028074998815638966,-0.022213932069848532,-12.789001513744354,65.76552586556987,57.852685427853054
4,,external,drone,0.0610521137714386,86.40000000000069,0.7447865642088393,-0.4419196462865074,-0.500000000000001,0.05962283986491225,-0.010674312844631646,-0.007650922016243861,207.97283603722252,118.74049478724558,37.932176524946925
5,,external,drone,0.025681883096694946,86.40000000000069,-0.7674402466564609,-0.401292247385704,-0.5000000000000016,0.005718821649690477,0.020084669284981337,-0.014948587158800809,12.82973323562255,45.92696201798763,55.72329964421017
0,base,random,jackal,0.4634474149502753,86.60000000000069,,,,0.46329603258493934,-0.01184451835861221,0.0,262.3466693145194,84.92820034664824,0.0
1,avoid,poi,eagle,0.7,86.60000000000069,,,,-0.564703669374494,-0.4048113440258468,-0.08507374179480832,-35.440843851554256,15.04603148011533,12.248808428244764
2,base,path_follow,pigeon,0.7,86.60000000000069,,,,-0.6923247997619012,0.09713694136659255,-0.035366456658627934,55.80540177749686,52.62944821218147,16.88932950776238
3,,external,drone,0.04376229643821716,86.60000000000069,-0.3068318549335621,-0.8098482652929664,-0.5000000000000026,0.019655306872697717,0.02948223898889362,-0.025682777993983393,-12.74182877724988,65.83628323914321,57.79104676066749
4,,external,drone,0.06257140636444092,86.60000000000069,0.7457191802429409,-0.44034407480718457,-0.500000000000001,0.06116127967632471,-0.011169997766313472,-0.007050525702310396,208.1196231084457,118.71368679260642,37.91525526326138
5,,external,drone,0.03112778067588806,86.60000000000069,-0.7754541217582157,-0.3855786625945386,-0.5000000000000016,0.002921350096118233,0.02498891833252733,-0.018329168120577097,12.836744475853234,45.98693542198569,55.67930964072079
0,base,random,jackal,0.28505255787225514,86.8000000000007,,,,0.27999558073793424,-0.05345498589226582,0.0,263.0186587082904,84.7999083805068,0.0
1,avoid,poi,eagle,0.7,86.8000000000007,,,,0.06214924471982547,-0.5993008670307463,-0.35633683805768807,-35.067948383235304,11.450226277930852,10.110787399898635
2,base,path_follow,pigeon,0.7,86.8000000000007,,,,-0.5562096518632079,0.3775652983943773,0.19512885133309718,54.136772821907236,53.762144107364605,17.474716061761672
3,,external,drone,0.049886494874954224,86.8000000000007,-0.3396985948890746,-0.796620903962723,-0.5000000000000027,0.020269075938189194,0.03392717570280924,-0.03044295781213554,-12.693182994998226,65.91770846082996,57.71798366191837
4,,external,drone,0.06488588452339172,86.8000000000007,0.7480770730079916,-0.43632636046862344,-0.500000000000001,0.06345900166812185,-0.01201969973886028,-0.006217711464508177,208.2719247124492,118.68483951323316,37.90033275574656
5,,external,drone,0.039412081241607666,86.8000000000007,-0.7712951089573894,-0.3938322674672652,-0.5000000000000016,-0.0020660479984395564,0.032307460602439206,-0.022478246881931556,12.831785960656978,46.06447332743154,55.62536184820415
0,base,random,jackal,0.1333186687242764,87.0000000000007,,,,0.11071091792749008,-0.07427624170665818,0.0,263.28436491131635,84.62164540041083,0.0
1,base,poi,eagle,0.7,87.0000000000007,,,,0.6926657412820395,0.040702169085853016,0.0925067796753811,-30.911953935543067,11.69443929244597,10.665828077950922
2,avoid,path_follow,pigeon,0.7,87.0000000000007,,,,-0.5296374113702987,0.03288517484668326,-0.45651153079880896,52.54786058779634,53.860799631904655,16.105181469365245
3,,external,drone,0.05757519602775574,87.0000000000007,-0.3389050726060628,-0.7969588143448045,-0.5000000000000026,0.01491729638227639,0.03956659448079776,-0.03907508243714821,-12.657381483680762,66.01266828758388,57.62420346406921
4,,external,drone,0.06615656614303589,87.0000000000007,0.7497845565483016,-0.43338564669548746,-0.500000000000001,0.06471605739318351,-0.012506972819543967,-0.0056655794241409945,208.42724325019284,118.65482277846625,37.88673536512862
5,,external,drone,0.046661317348480225,87.0000000000007,-0.7556159988764206,-0.42313645818103107,-0.5000000000000014,-0.005889493497270564,0.03779136887334097,-0.026728352768553943,12.817651176263528,46.15517261272756,55.56121380155962
0,base,random,jackal,0.5540522007538082,87.2000000000007,,,,0.5419872943527284,0.1149939734088143,0.0,264.5851344177629,84.89763093659198,0.0
1,base,poi,eagle,0.7,87.2000000000007,,,,0.31811320722024206,0.5582965370890152,-0.2776850087175488,-29.003274692221616,15.044218514980061,8.999718025645628
2,base,path_follow,pigeon,0.7,87.2000000000007,,,,-0.5663268761525904,0.3540846993078647,-0.20951824518000245,50.848879959338575,54.92305372982825,15.476626733825238
3,,external,drone,0.05630496144294739,87.2000000000007,-0.3155012867000023,-0.8065103459290777,-0.5000000000000027,0.013365208802261372,0.04096563544721222,-0.03624136571888341,-12.625304982555335,66.11098581265719,57.53722418634389
4,,external,drone,0.0664760172367096,87.2000000000007,0.7502160559716881,-0.43263826617889917,-0.500000000000001,0.06502115509149793,-0.012714181521205252,-0.00544608542611357,208.58329402241245,118.62430874281536,37.87366476010595
5,,external,drone,0.04000246524810791,87.2000000000007,-0.7474243089455472,-0.4374435991042386,-0.5000000000000016,-0.001572113310100359,0.032413747092300826,-0.023389627724755398,12.813878104319286,46.23296560574909,55.5050786950202
0,base,random,jackal,0.882864373266383,87.4000000000007,,,,0.8531015669481232,-0.22730424116962708,0.0,266.6325781784384,84.35210075778488,0.0
1,base,poi,eagle,0.7,87.4000000000007,,,,-0.1516494061753468,0.42153019705633366,0.5378798663050266,-29.913171129273696,17.573399697318063,12.226997223475788
2,base,path_follow,pigeon,0.7,87.4000000000007,,,,-0.45176559281217665,0.532607157106026,-0.04730185356304288,49.49358318090204,56.520875201146325,15.33472117313611
3,,external,drone,0.05191349983215332,87.4000000000007,-0.2947991616303973,-0.8143055042808027,-0.5000000000000027,0.017724316494352264,0.03346371864430259,-0.03551111944343589,-12.58276662296889,66.19129873740351,57.45199749967964
4,,external,drone,0.06922212243080139,87.4000000000007,0.7534364901738213,-0.42700521691725535,-0.500000000000001,0.06791061174306723,-0.0127561942795759,-0.004138907344813535,208.7462794905958,118.59369387654438,37.8637313824784
5,,external,drone,0.03470224142074585,87.4000000000007,-0.7521707535638363,-0.42923089064419534,-0.5000000000000016,0.004588757904257838,0.026392609568329856,-0.022059442891731045,12.824891123289506,46.29630786871308,55.45213603208005
0,base,random,jackal,0.6440185260597535,87.6000000000007,,,,0.5525110226871636,0.3308948952724447,0.0,267.9586046328876,85.14624850643875,0.0
1,avoid,poi,eagle,0.7,87.6000000000007,,,,-0.219518099600093,-0.5632545903394572,0.35292502094565864,-31.230279726874254,14.19387215528132,14.34454734914974
2,base,path_follow,pigeon,0.7,87.6000000000007,,,,-0.44200611608889734,0.4628315520910754,0.28357987892122094,48.16756483263535,57.90936985741955,16.185460809899773
3,,external,drone,0.04444584250450134,87.6000000000007,-0.30605046579491946,-0.8101438837556636,-0.5000000000000026,0.018884109187925057,0.03062027348162781,-0.0261002334860013,-12.53744476091787,66.26478739375942,57.38935693931324
